card_no,deal_date,deal_type,deal_money,deal_value,equ_no,company_name,station,car_no,conn_mark,close_date
CBAEHGEAG,2018-09-01 07:33:18,地铁入站,0,0,263031109,地铁五号线,长龙,IGT-109,0,2018-09-01 00:00:00
CBCJBCDBG,2018-09-01 07:41:25,地铁出站,950,1000,263037130,地铁五号线,黄贝岭,OGT-130,0,2018-09-01 00:00:00
FHFDJGGBA,2018-09-01 07:40:34,地铁出站,570,600,263036101,地铁五号线,怡景,OGT-101,0,2018-09-01 00:00:00
CFHCHBDCD,2018-09-01 07:00:30,地铁出站,190,200,262017117,地铁四号线,,,0,2018-09-01 00:00:00
CFAHAJHEI,2018-09-01 07:08:10,地铁入站,0,0,262019122,地铁四号线,上梅林,AGM-122,0,2018-09-01 00:00:00
FIJGDFABF,2018-09-01 07:41:55,地铁出站,665,700,263030102,地铁五号线,下水径,OGT-102,0,2018-09-01 00:00:00
CCAFIJDFB,2018-09-01 07:04:45,地铁出站,285,300,262016113,地铁四号线,,,0,2018-09-01 00:00:00
BEBJIDJEF,2018-09-01 07:42:18,地铁入站,0,0,263032109,地铁五号线,布吉,AGT-109,0,2018-09-01 00:00:00
CBHAJAJAB,2018-09-01 07:04:15,地铁出站,475,500,268017118,地铁四号线,福田口岸,"AGT-118 ",0,2018-09-01 00:00:00
FHEGCJFGE,2018-09-01 07:42:39,地铁入站,0,0,263037127,地铁五号线,黄贝岭,AGT-127,0,2018-09-01 00:00:00
CFBIGHGHA,2018-09-01 07:42:10,地铁入站,0,0,263028115,地铁五号线,杨美,IGT-115,0,2018-09-01 00:00:00
BICHEBAGF,2018-09-01 07:37:30,地铁入站,0,0,262013110,地铁四号线,,,0,2018-09-01 00:00:00
CBAIECCJB,2018-09-01 07:39:22,地铁入站,0,0,262013110,地铁四号线,,,0,2018-09-01 00:00:00
BIAFBGEIJ,2018-09-01 07:42:28,地铁入站,0,0,263016119,地铁五号线,灵芝,IGT-119,0,2018-09-01 00:00:00
FFJDCACED,2018-09-01 07:42:44,地铁出站,570,600,263034104,地铁五号线,布心,OGT-104,0,2018-09-01 00:00:00
CFHEBFFJF,2018-09-01 07:43:42,地铁出站,570,600,263018103,地铁五号线,兴东,OGT-103,0,2018-09-01 00:00:00
FFFDDFECA,2018-09-01 07:43:47,地铁入站,0,0,263018111,地铁五号线,兴东,IGT-111,0,2018-09-01 00:00:00
CFHBICJCI,2018-09-01 07:41:38,地铁出站,475,500,263019103,地铁五号线,留仙洞,OGT-103,0,2018-09-01 00:00:00
FHIAAHIAI,2018-09-01 07:42:39,地铁出站,625,700,263028101,地铁五号线,杨美,OGT-101,1,2018-09-01 00:00:00
HJDDJHCA,2018-09-01 07:42:17,地铁入站,0,0,263028116,地铁五号线,杨美,IGT-116,0,2018-09-01 00:00:00
FHIGJEGHF,2018-09-01 07:40:07,地铁入站,0,0,263031116,地铁五号线,长龙,IGT-116,0,2018-09-01 00:00:00
CBHGIDGDH,2018-09-01 07:44:23,地铁入站,0,0,263030112,地铁五号线,下水径,AGT-112,0,2018-09-01 00:00:00
FHDBGAGIA,2018-09-01 07:43:33,地铁入站,0,0,263028112,地铁五号线,杨美,AGT-112,0,2018-09-01 00:00:00
FFEBEADCE,2018-09-01 07:43:40,地铁出站,665,700,263015104,地铁五号线,翻身,OGT-104,0,2018-09-01 00:00:00
BIDBDIGEJ,2018-09-01 07:44:28,地铁入站,0,0,263030115,地铁五号线,下水径,IGT-115,0,2018-09-01 00:00:00
CFCCDCJJF,2018-09-01 07:44:34,地铁入站,0,0,263037102,地铁五号线,黄贝岭,IGT-102,0,2018-09-01 00:00:00
CFCJJJGBC,2018-09-01 07:44:06,地铁入站,0,0,263027119,地铁五号线,坂田,IGT-119,0,2018-09-01 00:00:00
CCAEGJGJB,2018-09-01 07:44:30,地铁入站,0,0,263036118,地铁五号线,怡景,IGT-118,0,2018-09-01 00:00:00
CCJEAAFHC,2018-09-01 07:44:21,地铁入站,0,0,263036110,地铁五号线,怡景,IGT-110,0,2018-09-01 00:00:00
FHIDDDABB,2018-09-01 07:45:03,地铁入站,0,0,263026113,地铁五号线,五和,IGT-113,0,2018-09-01 00:00:00
FFCBGJDJJ,2018-09-01 07:41:55,地铁出站,285,300,260014114,地铁二号线,水湾,OGT-114,0,2018-09-01 00:00:00
BJIEHHIE,2018-09-01 07:40:24,地铁入站,0,0,260024111,地铁二号线,深康,IGT-111,0,2018-09-01 00:00:00
FHGBEAFJI,2018-09-01 07:42:01,地铁出站,625,700,260020102,地铁二号线,科苑,OGT-102,1,2018-09-01 00:00:00
BIHHIDAID,2018-09-01 07:41:57,地铁出站,760,800,260014104,地铁二号线,水湾,OGT-104,0,2018-09-01 00:00:00
FHFCABJII,2018-09-01 07:42:35,地铁入站,0,0,260034103,地铁二号线,华强北,OGT-103,0,2018-09-01 00:00:00
FIJCDAAJB,2018-09-01 07:44:26,地铁出站,285,300,260016111,地铁二号线,湾厦,OGT-111,0,2018-09-01 00:00:00
FIAFEEHGH,2018-09-01 07:44:18,地铁出站,380,400,260026109,地铁二号线,侨香,IGT-109,0,2018-09-01 00:00:00
CFJIGFJDD,2018-09-01 07:44:17,地铁出站,150,200,260034126,地铁二号线,,,1,2018-09-01 00:00:00
CBDEEDBJI,2018-09-01 07:45:53,地铁入站,0,0,260023109,地铁二号线,侨城北,IGT-109,0,2018-09-01 00:00:00
BAAAJFIFD,2018-09-01 07:45:50,地铁入站,0,0,260024118,地铁二号线,深康,IGT-118,0,2018-09-01 00:00:00
FFEGEFIAE,2018-09-01 07:46:20,地铁入站,0,0,260039105,地铁二号线,新秀站,AGT-105,0,2018-09-01 00:00:00
BIFDABIJB,2018-09-01 07:38:32,地铁入站,0,0,262012104,地铁四号线,龙华,AGM-104,0,2018-09-01 00:00:00
FHEEJFAGH,2018-09-01 07:32:00,地铁出站,475,500,262016101,地铁四号线,深圳北站,AGM-101,0,2018-09-01 00:00:00
CBBFEHJCE,2018-09-01 07:40:21,地铁出站,285,300,263026108,地铁五号线,五和,OGT-108,0,2018-09-01 00:00:00
FHGIGECDJ,2018-09-01 07:40:09,地铁入站,0,0,263026113,地铁五号线,五和,IGT-113,0,2018-09-01 00:00:00
FHHBDIGBG,2018-09-01 07:39:16,地铁入站,0,0,263036118,地铁五号线,怡景,IGT-118,0,2018-09-01 00:00:00
FHGFIGBDH,2018-09-01 07:41:03,地铁入站,0,0,263026121,地铁五号线,五和,AGT-121,0,2018-09-01 00:00:00
CCJFDAHEJ,2018-09-01 07:40:08,地铁出站,150,200,263033105,地铁五号线,百鸽笼,OGT-105,1,2018-09-01 00:00:00
CCAAFFFBH,2018-09-01 07:40:23,地铁出站,285,300,263016124,地铁五号线,灵芝,OGT-124,0,2018-09-01 00:00:00
CFADGDGAC,2018-09-01 07:36:48,地铁入站,0,0,262011112,地铁四号线,,,0,2018-09-01 00:00:00
BICECGAJC,2018-09-01 07:07:11,地铁入站,0,0,262016107,地铁四号线,深圳北站,AGM-107,0,2018-09-01 00:00:00
FFIJCIDBJ,2018-09-01 07:04:45,地铁出站,475,500,268017103,地铁四号线,福田口岸,"OGT-103 ",0,2018-09-01 00:00:00
CFBJEACDG,2018-09-01 07:04:20,地铁出站,190,200,268017119,地铁四号线,福田口岸,"OGT-119 ",0,2018-09-01 00:00:00
HJBDBBFE,2018-09-01 07:07:45,地铁出站,190,200,268019111,地铁四号线,市民中心,OGT-111,0,2018-09-01 00:00:00
CFBGCGDAI,2018-09-01 07:04:46,地铁出站,380,400,268017102,地铁四号线,福田口岸,"OGT-102 ",0,2018-09-01 00:00:00
CBIBDEJCJ,2018-09-01 07:41:54,地铁入站,0,0,263027119,地铁五号线,坂田,IGT-119,0,2018-09-01 00:00:00
DDAECIHFI,2018-09-01 07:04:25,地铁入站,0,0,268018109,地铁四号线,福民,IGT-109,0,2018-09-01 00:00:00
CFAGIHFJG,2018-09-01 07:06:45,地铁出站,380,400,268018103,地铁四号线,福民,OGT-103,0,2018-09-01 00:00:00
CBHCHJHDC,2018-09-01 07:04:09,地铁出站,190,200,268017127,地铁四号线,,,0,2018-09-01 00:00:00
FFIJIIECG,2018-09-01 07:42:24,地铁出站,285,300,263034106,地铁五号线,布心,OGT-106,0,2018-09-01 00:00:00
FFJEGIFGH,2018-09-01 07:42:22,地铁入站,0,0,263027114,地铁五号线,坂田,IGT-114,0,2018-09-01 00:00:00
BJGICECH,2018-09-01 07:42:36,地铁入站,0,0,263027115,地铁五号线,坂田,IGT-115,0,2018-09-01 00:00:00
BEAEEAADC,2018-09-01 07:42:43,地铁出站,350,700,263031106,地铁五号线,长龙,OGT-106,0,2018-09-01 00:00:00
FHHHDBEIF,2018-09-01 07:43:14,地铁出站,190,200,263034102,地铁五号线,布心,OGT-102,0,2018-09-01 00:00:00
AEAAACBHI,2018-09-01 07:44:03,地铁出站,100,200,263037106,地铁五号线,黄贝岭,OGT-106,0,2018-09-01 00:00:00
FHIDFADHG,2018-09-01 07:43:46,地铁入站,0,0,263033116,地铁五号线,百鸽笼,IGT-116,0,2018-09-01 00:00:00
BIACHGEGA,2018-09-01 07:43:52,地铁入站,0,0,263027121,地铁五号线,坂田,IGT-121,0,2018-09-01 00:00:00
BEACEHDDC,2018-09-01 07:44:33,地铁入站,0,0,263037111,地铁五号线,黄贝岭,IGT-111,0,2018-09-01 00:00:00
FFCHAJEIC,2018-09-01 07:44:34,地铁出站,380,400,263035118,地铁五号线,太安,AGT-118,0,2018-09-01 00:00:00
BIBBAJBIC,2018-09-01 07:44:30,地铁入站,0,0,263028115,地铁五号线,杨美,IGT-115,0,2018-09-01 00:00:00
CFCJCAGBJ,2018-09-01 07:41:43,地铁出站,380,400,260034129,地铁二号线,,,0,2018-09-01 00:00:00
FFIJCIBDB,2018-09-01 07:41:50,地铁出站,570,600,260033109,地铁二号线,岗厦北,IGT-109,0,2018-09-01 00:00:00
BEAFAJHAE,2018-09-01 07:42:35,地铁入站,0,0,260037109,地铁二号线,湖贝,IGT-109,0,2018-09-01 00:00:00
FHIBAEFFC,2018-09-01 07:42:05,地铁出站,570,600,260017105,地铁二号线,海月,OGT-105,0,2018-09-01 00:00:00
FFEJDHIFF,2018-09-01 07:43:04,地铁入站,0,0,260028109,地铁二号线,香梅北,IGT-109,0,2018-09-01 00:00:00
CFBAIFBFG,2018-09-01 07:43:31,地铁入站,0,0,260037109,地铁二号线,湖贝,IGT-109,0,2018-09-01 00:00:00
FIAJIAFBJ,2018-09-01 07:45:25,地铁入站,0,0,260037121,地铁二号线,湖贝,AGM-121,0,2018-09-01 00:00:00
FHEHAAJJJ,2018-09-01 07:46:03,地铁入站,0,0,260015110,地铁二号线,东角头,IGT-110,0,2018-09-01 00:00:00
BIJBECCBE,2018-09-01 07:44:56,地铁入站,0,0,260026110,地铁二号线,侨香,IGT-110,0,2018-09-01 00:00:00
FFCCAEICI,2018-09-01 07:46:31,地铁出站,285,300,260023108,地铁二号线,侨城北,OGT-108,0,2018-09-01 00:00:00
FHDEADJIJ,2018-09-01 07:46:24,地铁入站,0,0,260030112,地铁二号线,莲花西,OGT-112,0,2018-09-01 00:00:00
FHFFHDJFG,2018-09-01 07:46:25,地铁出站,190,200,260021101,地铁二号线,红树湾,OGT-101,0,2018-09-01 00:00:00
FIABDEBAJ,2018-09-01 07:45:08,地铁入站,0,0,261017108,地铁三号线,草埔,AGM-108,0,2018-09-01 00:00:00
CCJHFECAD,2018-09-01 07:44:54,地铁入站,0,0,261031117,地铁三号线,南联,AGM-117,0,2018-09-01 00:00:00
CCAEGBIBE,2018-09-01 07:44:57,地铁入站,0,0,261020118,地铁三号线,大芬,AGM-118,0,2018-09-01 00:00:00
BEADIFFAD,2018-09-01 07:44:45,地铁出站,300,600,261032113,地铁三号线,双龙,AGM-113,0,2018-09-01 00:00:00
CCJIEGIAB,2018-09-01 07:45:58,地铁入站,0,0,261021116,地铁三号线,丹竹头,AGM-116,0,2018-09-01 00:00:00
FHFFCCGDE,2018-09-01 07:45:54,地铁出站,665,700,261030113,地铁三号线,龙城广场,AGM-113,0,2018-09-01 00:00:00
CFACGFJDD,2018-09-01 07:42:36,地铁入站,0,0,268029105,地铁一号线,新安,IGT-105,0,2018-09-01 00:00:00
FFEAJDGBE,2018-09-01 07:36:16,地铁入站,0,0,262015119,地铁四号线,红山,AGM-119,0,2018-09-01 00:00:00
FHGAEBBJA,2018-09-01 07:40:01,地铁入站,0,0,263016119,地铁五号线,灵芝,IGT-119,0,2018-09-01 00:00:00
CCJHDBAFI,2018-09-01 07:41:12,地铁出站,285,300,263030106,地铁五号线,下水径,OGT-106,0,2018-09-01 00:00:00
CCAEIHHFG,2018-09-01 07:41:11,地铁入站,0,0,263018117,地铁五号线,兴东,IGT-117,0,2018-09-01 00:00:00
BEBAHGIGI,2018-09-01 07:41:17,地铁出站,150,300,263037142,地铁五号线,黄贝岭,AGT-142,0,2018-09-01 00:00:00
FHFFIDBFE,2018-09-01 07:40:55,地铁入站,0,0,263015109,地铁五号线,翻身,AGT-109,0,2018-09-01 00:00:00
BEBJGGDJA,2018-09-01 07:41:38,地铁入站,0,0,263032110,地铁五号线,布吉,AGT-110,0,2018-09-01 00:00:00
FHHFIGHGH,2018-09-01 07:41:01,地铁出站,435,500,263027108,地铁五号线,坂田,OGT-108,1,2018-09-01 00:00:00
CFHCAGCBG,2018-09-01 07:38:26,地铁入站,0,0,262014111,地铁四号线,上塘,AGM-111,0,2018-09-01 00:00:00
FHHIEHGJC,2018-09-01 07:05:52,地铁入站,0,0,262016602,地铁四号线,深圳北站,AGM-602,0,2018-09-01 00:00:00
FIAFDJCII,2018-09-01 07:04:37,地铁出站,475,500,268017115,地铁四号线,福田口岸,"OGT-115 ",0,2018-09-01 00:00:00
FHGBBAGFF,2018-09-01 07:05:49,地铁出站,285,300,268021111,地铁四号线,少年宫,OGT-111,0,2018-09-01 00:00:00
FHGIBCEGA,2018-09-01 07:06:51,地铁出站,190,200,268018102,地铁四号线,福民,OGT-102,0,2018-09-01 00:00:00
CBEHJBIIE,2018-09-01 07:04:07,地铁出站,190,200,268017119,地铁四号线,福田口岸,"OGT-119 ",0,2018-09-01 00:00:00
FHIABBBIG,2018-09-01 07:43:44,地铁出站,190,200,263013101,地铁五号线,宝华,OGT-101,0,2018-09-01 00:00:00
FHHGJHABJ,2018-09-01 07:42:46,地铁入站,0,0,263016109,地铁五号线,灵芝,IGT-109,0,2018-09-01 00:00:00
FHECDFFBD,2018-09-01 07:42:41,地铁出站,380,400,263028104,地铁五号线,杨美,OGT-104,0,2018-09-01 00:00:00
FIJHBDBJJ,2018-09-01 07:43:58,地铁出站,570,600,263018102,地铁五号线,兴东,OGT-102,0,2018-09-01 00:00:00
CCADCGJFC,2018-09-01 07:44:09,地铁出站,380,400,263018112,地铁五号线,兴东,AGT-112,0,2018-09-01 00:00:00
CBCFAHDAA,2018-09-01 07:43:38,地铁出站,380,400,263027112,地铁五号线,坂田,AGT-112,0,2018-09-01 00:00:00
FFHEEGBEH,2018-09-01 07:43:47,地铁出站,190,200,263027101,地铁五号线,坂田,AGT-101,0,2018-09-01 00:00:00
BIGFHGJGJ,2018-09-01 07:44:16,地铁入站,0,0,263017113,地铁五号线,洪浪北,AGT-113,0,2018-09-01 00:00:00
FIJACGCEI,2018-09-01 07:43:48,地铁入站,0,0,263036110,地铁五号线,怡景,IGT-110,0,2018-09-01 00:00:00
FHICAIDFE,2018-09-01 07:44:05,地铁入站,0,0,263016109,地铁五号线,灵芝,IGT-109,0,2018-09-01 00:00:00
CBHHGCBGA,2018-09-01 07:44:04,地铁入站,0,0,263032108,地铁五号线,布吉,IGT-108,0,2018-09-01 00:00:00
CFHBGDECJ,2018-09-01 07:41:18,地铁入站,0,0,260016109,地铁二号线,湾厦,IGT-109,0,2018-09-01 00:00:00
FHHDCHEBB,2018-09-01 07:41:25,地铁出站,285,300,260026105,地铁二号线,侨香,OGT-105,0,2018-09-01 00:00:00
FFFGGCEAA,2018-09-01 07:41:52,地铁入站,0,0,260033112,地铁二号线,岗厦北,IGT-112,0,2018-09-01 00:00:00
CBFHJFHEE,2018-09-01 07:41:30,地铁入站,0,0,260027116,地铁二号线,香蜜,IGT-116,0,2018-09-01 00:00:00
GJJADCHFD,2018-09-01 07:41:49,地铁出站,475,500,260014103,地铁二号线,水湾,OGT-103,0,2018-09-01 00:00:00
CBHGCDEEJ,2018-09-01 07:41:46,地铁出站,380,400,260020101,地铁二号线,科苑,OGT-101,0,2018-09-01 00:00:00
FHHIEGJAE,2018-09-01 07:42:09,地铁出站,475,500,260033115,地铁二号线,岗厦北,AGM-115,0,2018-09-01 00:00:00
FFEFEDEAJ,2018-09-01 07:42:11,地铁出站,475,500,260017106,地铁二号线,海月,OGT-106,0,2018-09-01 00:00:00
FIJCGCIDE,2018-09-01 07:42:02,地铁出站,950,1000,260036107,地铁二号线,大剧院,AGM-107,0,2018-09-01 00:00:00
BIFDJBABE,2018-09-01 07:42:47,地铁出站,530,600,260036101,地铁二号线,大剧院,AGM-101,1,2018-09-01 00:00:00
BICIFCGJH,2018-09-01 07:43:36,地铁出站,665,700,260030101,地铁二号线,莲花西,OGT-101,0,2018-09-01 00:00:00
CCADAEIHF,2018-09-01 07:44:56,地铁出站,285,300,260024109,地铁二号线,深康,AGT-109,0,2018-09-01 00:00:00
FIJAFHIHE,2018-09-01 07:44:50,地铁出站,665,700,260012102,地铁二号线,蛇口港,OGT-102,0,2018-09-01 00:00:00
FFEGADBJJ,2018-09-01 07:44:56,地铁出站,380,400,260026107,地铁二号线,侨香,AGT-107,0,2018-09-01 00:00:00
FIJGHIEHB,2018-09-01 07:45:47,地铁入站,0,0,260037107,地铁二号线,湖贝,AGT-107,0,2018-09-01 00:00:00
FIJIFAFFF,2018-09-01 07:46:25,地铁入站,0,0,260018111,地铁二号线,登良,IGT-111,0,2018-09-01 00:00:00
FIJFABBJI,2018-09-01 07:46:26,地铁出站,285,300,260025105,地铁二号线,安托山,AGT-105,0,2018-09-01 00:00:00
FHIJFJACJ,2018-09-01 07:45:07,地铁入站,0,0,261013103,地铁三号线,晒布,AGM-103,0,2018-09-01 00:00:00
FFGFFFEAA,2018-09-01 07:44:39,地铁出站,570,600,261012150,地铁三号线,老街,AGM-150,0,2018-09-01 00:00:00
FFEBGCGBG,2018-09-01 07:45:11,地铁入站,0,0,261021117,地铁三号线,丹竹头,AGM-117,0,2018-09-01 00:00:00
CBGCEDCBI,2018-09-01 07:45:07,地铁入站,0,0,261018115,地铁三号线,布吉,AGM-115,0,2018-09-01 00:00:00
BIBFJJEGB,2018-09-01 07:45:11,地铁出站,380,400,261013114,地铁三号线,晒布,AGM-114,0,2018-09-01 00:00:00
CFBHCGGBE,2018-09-01 07:44:56,地铁入站,0,0,261024101,地铁三号线,横岗,AGM-101,0,2018-09-01 00:00:00
BIDGBDHAG,2018-09-01 07:45:27,地铁出站,435,500,261030113,地铁三号线,龙城广场,AGM-113,1,2018-09-01 00:00:00
CBBCJDGED,2018-09-01 07:45:51,地铁入站,0,0,261029119,地铁三号线,吉祥,AGM-119,0,2018-09-01 00:00:00
BEAIGBEFE,2018-09-01 07:45:47,地铁入站,0,0,261024102,地铁三号线,横岗,AGM-102,0,2018-09-01 00:00:00
BEAGHEDBH,2018-09-01 07:45:56,地铁入站,0,0,261021118,地铁三号线,丹竹头,AGM-118,0,2018-09-01 00:00:00
BEBACDBAB,2018-09-01 07:42:32,地铁入站,0,0,268002112,地铁一号线,国贸站,IGT-112,0,2018-09-01 00:00:00
CFAGAGAGB,2018-09-01 07:42:28,地铁入站,0,0,268036108,地铁一号线,机场东,OGT-108,0,2018-09-01 00:00:00
FFEDHGGBC,2018-09-01 07:43:14,地铁出站,380,400,263023109,地铁五号线,长岭陂,AGT-109,0,2018-09-01 00:00:00
FFEHAEAEI,2018-09-01 07:43:30,地铁出站,475,500,263037107,地铁五号线,黄贝岭,OGT-107,0,2018-09-01 00:00:00
BEBAHIDAD,2018-09-01 07:43:57,地铁出站,150,300,263037131,地铁五号线,黄贝岭,OGT-131,0,2018-09-01 00:00:00
FHDADEIIC,2018-09-01 07:44:44,地铁入站,0,0,263026112,地铁五号线,五和,IGT-112,0,2018-09-01 00:00:00
CBCAHAADF,2018-09-01 07:44:11,地铁入站,0,0,263030111,地铁五号线,下水径,IGT-111,0,2018-09-01 00:00:00
BIDBDGFHD,2018-09-01 07:44:19,地铁入站,0,0,263028109,地铁五号线,杨美,IGT-109,0,2018-09-01 00:00:00
FHEIEJECE,2018-09-01 07:44:28,地铁出站,570,600,263035108,地铁五号线,太安,OGT-108,0,2018-09-01 00:00:00
BIBJACFEF,2018-09-01 07:44:54,地铁出站,475,500,263021107,地铁五号线,大学城,OGT-107,0,2018-09-01 00:00:00
FHHDCBIIG,2018-09-01 07:42:29,地铁入站,0,0,260018110,地铁二号线,登良,IGT-110,0,2018-09-01 00:00:00
FHGBFGFFA,2018-09-01 07:42:27,地铁入站,0,0,260014107,地铁二号线,水湾,IGT-107,0,2018-09-01 00:00:00
BIDADCHBC,2018-09-01 07:42:31,地铁入站,0,0,260024118,地铁二号线,深康,IGT-118,0,2018-09-01 00:00:00
FFEBEAAFF,2018-09-01 07:45:27,地铁入站,0,0,260039110,地铁二号线,新秀站,IGT-110,0,2018-09-01 00:00:00
FHHGFICFH,2018-09-01 07:45:15,地铁入站,0,0,260025134,地铁二号线,,,0,2018-09-01 00:00:00
CBJHHAGEE,2018-09-01 07:44:59,地铁出站,285,300,260026109,地铁二号线,侨香,IGT-109,0,2018-09-01 00:00:00
FHGHBHCDD,2018-09-01 07:45:40,地铁入站,0,0,260015109,地铁二号线,东角头,IGT-109,0,2018-09-01 00:00:00
FHIFGIHAJ,2018-09-01 07:46:38,地铁出站,285,300,260025103,地铁二号线,安托山,OGT-103,0,2018-09-01 00:00:00
BEAGBEHJI,2018-09-01 07:45:14,地铁入站,0,0,261015109,地铁三号线,田贝,AGM-109,0,2018-09-01 00:00:00
CFBJABGCF,2018-09-01 07:45:12,地铁出站,475,500,261023107,地铁三号线,塘坑,AGM-107,0,2018-09-01 00:00:00
FHHEFJHAG,2018-09-01 07:45:31,地铁出站,855,900,261030106,地铁三号线,龙城广场,AGM-106,0,2018-09-01 00:00:00
CCAFHICFD,2018-09-01 07:45:26,地铁入站,0,0,261017108,地铁三号线,草埔,AGM-108,0,2018-09-01 00:00:00
FHHDCCIJJ,2018-09-01 07:45:45,地铁入站,0,0,261020102,地铁三号线,大芬,AGM-102,0,2018-09-01 00:00:00
FFIJIEAAD,2018-09-01 07:46:07,地铁入站,0,0,261024118,地铁三号线,横岗,AGM-118,0,2018-09-01 00:00:00
FFFEBDHFG,2018-09-01 07:43:42,地铁出站,285,300,268029103,地铁一号线,新安,OGT-103,0,2018-09-01 00:00:00
CBDHBGICC,2018-09-01 07:43:25,地铁入站,0,0,268035113,地铁一号线,后瑞,IGT-113,0,2018-09-01 00:00:00
HHJJBDCFD,2018-09-01 07:43:27,地铁入站,0,0,268022121,地铁一号线,白石洲,AGM-121,0,2018-09-01 00:00:00
FFEAEBIFJ,2018-09-01 07:43:24,地铁入站,0,0,268025124,地铁一号线,桃园,IGT-124,0,2018-09-01 00:00:00
FIJFDIHEF,2018-09-01 07:46:33,地铁入站,0,0,261022108,地铁三号线,六约,AGM-108,0,2018-09-01 00:00:00
BICIAAGIG,2018-09-01 07:43:59,地铁出站,380,400,268005121,地铁一号线,科学馆站,IGT-121,0,2018-09-01 00:00:00
FHHFCIHFE,2018-09-01 07:43:43,地铁入站,0,0,268032127,地铁一号线,,,0,2018-09-01 00:00:00
CBIFIEHGB,2018-09-01 07:46:46,地铁入站,0,0,261029118,地铁三号线,吉祥,AGM-118,0,2018-09-01 00:00:00
FHFBFEBAF,2018-09-01 07:46:57,地铁出站,435,500,261027107,地铁三号线,大运,AGM-107,1,2018-09-01 00:00:00
CBBAIDDCJ,2018-09-01 07:47:04,地铁入站,0,0,261021117,地铁三号线,丹竹头,AGM-117,0,2018-09-01 00:00:00
DDAJJACBB,2018-09-01 07:46:54,地铁入站,0,0,261019119,地铁三号线,木棉湾,AGM-119,0,2018-09-01 00:00:00
FHEFCHGFD,2018-09-01 07:41:16,地铁入站,0,0,263026121,地铁五号线,五和,AGT-121,0,2018-09-01 00:00:00
CFBICFBBB,2018-09-01 07:39:41,地铁入站,0,0,263015107,地铁五号线,翻身,IGT-107,0,2018-09-01 00:00:00
BEBJADHBD,2018-09-01 07:35:48,地铁入站,0,0,262011105,地铁四号线,清湖,AGM-105,0,2018-09-01 00:00:00
FIAHGBDHC,2018-09-01 07:05:04,地铁入站,0,0,268017124,地铁四号线,,,0,2018-09-01 00:00:00
FFFGDAIJG,2018-09-01 07:05:26,地铁入站,0,0,268018111,地铁四号线,福民,IGT-111,0,2018-09-01 00:00:00
FHECHJACA,2018-09-01 07:04:43,地铁出站,285,300,268017119,地铁四号线,福田口岸,"OGT-119 ",0,2018-09-01 00:00:00
CBCBCHJGF,2018-09-01 07:04:52,地铁入站,0,0,268018116,地铁四号线,福民,IGT-116,0,2018-09-01 00:00:00
FHICAFEDI,2018-09-01 07:35:31,地铁入站,0,0,263028117,地铁五号线,杨美,IGT-117,0,2018-09-01 00:00:00
DDADJCDCB,2018-09-01 07:43:15,地铁入站,0,0,263026118,地铁五号线,五和,IGT-118,0,2018-09-01 00:00:00
FFFCECAJE,2018-09-01 07:38:10,地铁入站,0,0,263015106,地铁五号线,翻身,IGT-106,0,2018-09-01 00:00:00
FIJHJCGGF,2018-09-01 07:43:37,地铁出站,475,500,263018112,地铁五号线,兴东,AGT-112,0,2018-09-01 00:00:00
FHIEGCBFA,2018-09-01 07:40:32,地铁出站,530,600,263019104,地铁五号线,留仙洞,OGT-104,1,2018-09-01 00:00:00
BAAAJCGEF,2018-09-01 07:43:21,地铁入站,0,0,263036111,地铁五号线,怡景,IGT-111,0,2018-09-01 00:00:00
BIAGJJGEC,2018-09-01 07:43:27,地铁入站,0,0,263025111,地铁五号线,民治,AGT-111,0,2018-09-01 00:00:00
CBEIEDGBG,2018-09-01 07:44:10,地铁出站,475,500,263018106,地铁五号线,兴东,OGT-106,0,2018-09-01 00:00:00
CCJFBEFCI,2018-09-01 07:43:49,地铁出站,570,600,263015104,地铁五号线,翻身,OGT-104,0,2018-09-01 00:00:00
CBCJCHBFH,2018-09-01 07:44:10,地铁出站,475,500,263021107,地铁五号线,大学城,OGT-107,0,2018-09-01 00:00:00
FHDHBDEDG,2018-09-01 07:42:39,地铁入站,0,0,260012105,地铁二号线,蛇口港,IGT-105,0,2018-09-01 00:00:00
CBBAIADGC,2018-09-01 07:43:12,地铁入站,0,0,260019118,地铁二号线,,,0,2018-09-01 00:00:00
FHHGFEBIJ,2018-09-01 07:43:31,地铁出站,285,300,260023107,地铁二号线,侨城北,OGT-107,0,2018-09-01 00:00:00
FHHFGGGGI,2018-09-01 07:46:24,地铁出站,380,400,260018106,地铁二号线,登良,OGT-106,0,2018-09-01 00:00:00
FIJHIGFHA,2018-09-01 07:46:33,地铁出站,380,400,260018106,地铁二号线,登良,OGT-106,0,2018-09-01 00:00:00
FHHBHIGFA,2018-09-01 07:46:48,地铁出站,570,600,260018106,地铁二号线,登良,OGT-106,0,2018-09-01 00:00:00
