card_no,deal_date,deal_type,deal_money,deal_value,equ_no,company_name,station,car_no,conn_mark,close_date
FIJBIJBHB,2018-09-01 06:44:52,地铁出站,380,400,261030114,地铁三号线,龙城广场,AGM-114,0,2018-09-01 00:00:00
FIJEIAGBH,2018-09-01 06:42:04,地铁入站,0,0,268001138,地铁一号线,罗湖站,OGT-138,0,2018-09-01 00:00:00
FFFGJFGGA,2018-09-01 06:42:08,地铁入站,0,0,268013132,地铁一号线,竹子林站,"OGT-132 ",0,2018-09-01 00:00:00
CCJFGJHED,2018-09-01 06:41:58,地铁入站,0,0,268024121,地铁一号线,,,0,2018-09-01 00:00:00
CBHGJCJII,2018-09-01 06:41:59,地铁入站,0,0,268035113,地铁一号线,后瑞,IGT-113,0,2018-09-01 00:00:00
FHIBJBCHG,2018-09-01 06:41:53,地铁入站,0,0,268024109,地铁一号线,深圳大学,AGM-109,0,2018-09-01 00:00:00
BEABFIHEC,2018-09-01 06:45:12,地铁入站,0,0,261024102,地铁三号线,横岗,AGM-102,0,2018-09-01 00:00:00
FHFIGABDF,2018-09-01 06:45:18,地铁入站,0,0,261019102,地铁三号线,木棉湾,AGM-102,0,2018-09-01 00:00:00
CBBHIDDBA,2018-09-01 06:45:20,地铁入站,0,0,261023108,地铁三号线,塘坑,AGM-108,0,2018-09-01 00:00:00
FFFBDCICF,2018-09-01 06:44:59,地铁入站,0,0,261017108,地铁三号线,草埔,AGM-108,0,2018-09-01 00:00:00
CFCAIAJFI,2018-09-01 06:42:47,地铁入站,0,0,268001125,地铁一号线,罗湖站,AGT-125,0,2018-09-01 00:00:00
BIABFCFFB,2018-09-01 06:42:35,地铁入站,0,0,268005140,地铁一号线,,,0,2018-09-01 00:00:00
HJCHAJIB,2018-09-01 06:43:01,地铁入站,0,0,268005123,地铁一号线,科学馆站,IGT-123,0,2018-09-01 00:00:00
CBGBEIEJG,2018-09-01 06:45:00,地铁出站,285,300,261027106,地铁三号线,大运,AGM-106,0,2018-09-01 00:00:00
CBGBBCIGJ,2018-09-01 06:42:52,地铁入站,0,0,268026119,地铁一号线,大新,IGT-119,0,2018-09-01 00:00:00
BEBJGHHBD,2018-09-01 06:43:02,地铁入站,0,0,268001137,地铁一号线,罗湖站,OGT-137,0,2018-09-01 00:00:00
CBFGBJHHD,2018-09-01 06:42:58,地铁出站,190,200,268002103,地铁一号线,国贸站,OGT-103,0,2018-09-01 00:00:00
BEAFHAFCA,2018-09-01 06:42:38,地铁入站,0,0,268035113,地铁一号线,后瑞,IGT-113,0,2018-09-01 00:00:00
CBFEIADCC,2018-09-01 06:42:46,地铁入站,0,0,268008121,地铁一号线,会展中心站,OGT-121,0,2018-09-01 00:00:00
BIDBDFAAC,2018-09-01 06:42:42,地铁入站,0,0,268008122,地铁一号线,会展中心站,OGT-122,0,2018-09-01 00:00:00
BIBGIJBAC,2018-09-01 06:43:23,地铁入站,0,0,268025121,地铁一号线,桃园,IGT-121,0,2018-09-01 00:00:00
CCADJDJJE,2018-09-01 06:42:56,地铁入站,0,0,268022113,地铁一号线,白石洲,AGM-113,0,2018-09-01 00:00:00
CCADJIJAC,2018-09-01 06:43:10,地铁入站,0,0,268007116,地铁一号线,岗厦站,IGT-116,0,2018-09-01 00:00:00
CCADFEAII,2018-09-01 06:42:44,地铁入站,0,0,268007114,地铁一号线,岗厦站,IGT-114,0,2018-09-01 00:00:00
FFGBGIDHC,2018-09-01 06:42:42,地铁入站,0,0,268022119,地铁一号线,白石洲,AGM-119,0,2018-09-01 00:00:00
CCJHEFHBJ,2018-09-01 06:42:57,地铁入站,0,0,268022121,地铁一号线,白石洲,AGM-121,0,2018-09-01 00:00:00
CBIGEHEJG,2018-09-01 06:42:31,地铁入站,0,0,268026119,地铁一号线,大新,IGT-119,0,2018-09-01 00:00:00
FHGBBJJBJ,2018-09-01 06:42:42,地铁入站,0,0,268026118,地铁一号线,大新,IGT-118,0,2018-09-01 00:00:00
FHEIFBJBF,2018-09-01 06:42:38,地铁入站,0,0,268034117,地铁一号线,,,0,2018-09-01 00:00:00
FIJEAIIFF,2018-09-01 06:28:18,地铁入站,0,0,265022130,地铁七号线,沙尾,进AGM25-26,0,2018-09-01 00:00:00
FIADEEFGD,2018-09-01 06:32:05,地铁入站,0,0,263031110,地铁五号线,长龙,IGT-110,0,2018-09-01 00:00:00
FHEGBHHCA,2018-09-01 06:32:29,地铁入站,0,0,263028116,地铁五号线,杨美,IGT-116,0,2018-09-01 00:00:00
FFCGEHJAD,2018-09-01 06:36:20,地铁入站,0,0,260037108,地铁二号线,湖贝,IGT-108,0,2018-09-01 00:00:00
BEBJEACBC,2018-09-01 06:35:32,地铁入站,0,0,261028102,地铁三号线,爱联,AGM-102,0,2018-09-01 00:00:00
BIAIAIBIF,2018-09-01 06:37:05,地铁入站,0,0,261028118,地铁三号线,爱联,AGM-118,0,2018-09-01 00:00:00
CBFFFCGDH,2018-09-01 06:33:00,地铁入站,0,0,267020112,地铁九号线,梅村,IGT-112,0,2018-09-01 00:00:00
FFGFBBHHC,2018-09-01 06:30:22,地铁入站,0,0,265025108,地铁七号线,福民,宽AGM11-12,0,2018-09-01 00:00:00
CFBAFGEJB,2018-09-01 06:39:06,地铁入站,0,0,261021116,地铁三号线,丹竹头,AGM-116,0,2018-09-01 00:00:00
BAAAJGADG,2018-09-01 06:38:54,地铁入站,0,0,261011112,地铁三号线,红岭,AGM-112,0,2018-09-01 00:00:00
BIDHBFIIG,2018-09-01 06:31:59,地铁入站,0,0,263020107,地铁五号线,西丽,OGT-107,0,2018-09-01 00:00:00
FFBGADABJ,2018-09-01 06:34:35,地铁入站,0,0,265017106,地铁七号线,深云,双AGM08-09,0,2018-09-01 00:00:00
FFFJJDAJG,2018-09-01 06:27:58,地铁入站,0,0,262013110,地铁四号线,,,0,2018-09-01 00:00:00
BEBBDDGGE,2018-09-01 06:35:04,地铁入站,0,0,263015105,地铁五号线,翻身,IGT-105,0,2018-09-01 00:00:00
FFGGGJFEJ,2018-09-01 06:25:08,地铁入站,0,0,262013110,地铁四号线,,,0,2018-09-01 00:00:00
FIAJFBHIG,2018-09-01 06:35:48,地铁入站,0,0,263037118,地铁五号线,黄贝岭,IGT-118,0,2018-09-01 00:00:00
BICJDBIBI,2018-09-01 06:35:46,地铁入站,0,0,263026111,地铁五号线,五和,IGT-111,0,2018-09-01 00:00:00
FHFEIHAHJ,2018-09-01 06:35:34,地铁入站,0,0,263026111,地铁五号线,五和,IGT-111,0,2018-09-01 00:00:00
BJAGCGDI,2018-09-01 06:35:50,地铁入站,0,0,263027121,地铁五号线,坂田,IGT-121,0,2018-09-01 00:00:00
CFAFDDCCB,2018-09-01 06:39:04,地铁入站,0,0,263025111,地铁五号线,民治,AGT-111,0,2018-09-01 00:00:00
BEAHAJHBB,2018-09-01 06:37:35,地铁入站,0,0,260034133,地铁二号线,,,0,2018-09-01 00:00:00
FHIGHFICI,2018-09-01 06:40:47,地铁入站,0,0,261024102,地铁三号线,横岗,AGM-102,0,2018-09-01 00:00:00
FHHCJFJCI,2018-09-01 06:40:48,地铁入站,0,0,261017108,地铁三号线,草埔,AGM-108,0,2018-09-01 00:00:00
CFJIEFFJC,2018-09-01 06:40:52,地铁入站,0,0,261023108,地铁三号线,塘坑,AGM-108,0,2018-09-01 00:00:00
BEAFJGCGE,2018-09-01 06:41:14,地铁出站,100,200,261007103,地铁三号线,少年宫,AGM-103,0,2018-09-01 00:00:00
BEAHABIGF,2018-09-01 06:40:56,地铁入站,0,0,261020118,地铁三号线,大芬,AGM-118,0,2018-09-01 00:00:00
FHIDDIJHB,2018-09-01 06:41:11,地铁入站,0,0,261021117,地铁三号线,丹竹头,AGM-117,0,2018-09-01 00:00:00
FFJDHBJHJ,2018-09-01 06:44:07,地铁入站,0,0,261024117,地铁三号线,横岗,AGM-117,0,2018-09-01 00:00:00
FHDHHGDJC,2018-09-01 06:44:18,地铁入站,0,0,261016108,地铁三号线,水贝,AGM-108,0,2018-09-01 00:00:00
FHECGCFCD,2018-09-01 06:31:11,地铁入站,0,0,268001140,地铁一号线,罗湖站,OGT-140,0,2018-09-01 00:00:00
CBGEJIIID,2018-09-01 06:31:47,地铁入站,0,0,268025115,地铁一号线,桃园,IGT-115,0,2018-09-01 00:00:00
CBFHAEEFH,2018-09-01 06:32:06,地铁入站,0,0,268033122,地铁一号线,,,0,2018-09-01 00:00:00
CBCBBFIHE,2018-09-01 06:32:07,地铁入站,0,0,268001136,地铁一号线,罗湖站,OGT-136,0,2018-09-01 00:00:00
FHGBBFHAB,2018-09-01 06:32:38,地铁入站,0,0,268035113,地铁一号线,后瑞,IGT-113,0,2018-09-01 00:00:00
FHHEAFGFD,2018-09-01 06:38:51,地铁入站,0,0,265028119,地铁七号线,赤尾,进AGM21-22,0,2018-09-01 00:00:00
FIAHGJEHJ,2018-09-01 06:34:43,地铁入站,0,0,265022130,地铁七号线,沙尾,进AGM25-26,0,2018-09-01 00:00:00
CBJFHJFCC,2018-09-01 06:38:08,地铁入站,0,0,241023119,地铁十一号线,塘尾站,IGT-119,0,2018-09-01 00:00:00
FHECFFBAF,2018-09-01 06:37:54,地铁入站,0,0,241025116,地铁十一号线,沙井,IGT-116,0,2018-09-01 00:00:00
FFFJDABGF,2018-09-01 06:36:08,地铁入站,0,0,268022113,地铁一号线,白石洲,AGM-113,0,2018-09-01 00:00:00
FFECHCBJE,2018-09-01 06:36:49,地铁入站,0,0,268031103,地铁一号线,宝体,OGT-103,0,2018-09-01 00:00:00
FHEDAJHCH,2018-09-01 06:36:56,地铁入站,0,0,268022121,地铁一号线,白石洲,AGM-121,0,2018-09-01 00:00:00
FHHCDGHJC,2018-09-01 06:39:44,地铁入站,0,0,241014126,地铁十一号线,后海站,IGT-126,0,2018-09-01 00:00:00
FIADDIGJG,2018-09-01 06:38:32,地铁入站,0,0,267014125,地铁九号线,下沙,IGT-125,0,2018-09-01 00:00:00
DDACAHABF,2018-09-01 06:37:25,地铁入站,0,0,268034109,地铁一号线,固戍,IGT-109,0,2018-09-01 00:00:00
CBAABFHJE,2018-09-01 06:39:36,地铁入站,0,0,265035124,地铁七号线,笋岗,进AGM28-29,0,2018-09-01 00:00:00
BICJIDGJH,2018-09-01 06:38:14,地铁入站,0,0,268022121,地铁一号线,白石洲,AGM-121,0,2018-09-01 00:00:00
BEAIDHFJD,2018-09-01 06:37:58,地铁入站,0,0,268026119,地铁一号线,大新,IGT-119,0,2018-09-01 00:00:00
CCJCICFBI,2018-09-01 06:39:00,地铁入站,0,0,268027107,地铁一号线,鲤鱼门,IGT-107,0,2018-09-01 00:00:00
CBEJECGDG,2018-09-01 06:39:19,地铁入站,0,0,268030122,地铁一号线,宝安中心,IGT-122,0,2018-09-01 00:00:00
FIAJIFAGD,2018-09-01 06:39:01,地铁入站,0,0,268032109,地铁一号线,坪洲,AGT-109,0,2018-09-01 00:00:00
BEAIIBGFE,2018-09-01 06:38:58,地铁入站,0,0,268035105,地铁一号线,后瑞,IGT-105,0,2018-09-01 00:00:00
CFJHBIDBG,2018-09-01 06:32:41,地铁入站,0,0,263026112,地铁五号线,五和,IGT-112,0,2018-09-01 00:00:00
FIFJJJCAA,2018-09-01 06:33:42,地铁入站,0,0,260024114,地铁二号线,深康,IGT-114,0,2018-09-01 00:00:00
BHGJCHAHI,2018-09-01 06:37:13,地铁入站,0,0,261011111,地铁三号线,红岭,AGM-111,0,2018-09-01 00:00:00
FFEEDBBEE,2018-09-01 06:38:23,地铁入站,0,0,261017114,地铁三号线,草埔,AGM-114,0,2018-09-01 00:00:00
CCABGFJCA,2018-09-01 06:27:00,地铁入站,0,0,262014102,地铁四号线,上塘,AGM-102,0,2018-09-01 00:00:00
CCACCCGDB,2018-09-01 06:29:16,地铁入站,0,0,262012105,地铁四号线,龙华,AGM-105,0,2018-09-01 00:00:00
CCAEBFBFB,2018-09-01 06:34:47,地铁入站,0,0,263031115,地铁五号线,长龙,IGT-115,0,2018-09-01 00:00:00
CFJDACHEF,2018-09-01 06:35:23,地铁入站,0,0,263036116,地铁五号线,怡景,AGT-116,0,2018-09-01 00:00:00
BIJJCFHJE,2018-09-01 06:37:59,地铁入站,0,0,263029113,地铁五号线,上水径,AGT-113,0,2018-09-01 00:00:00
FFJBJJGHE,2018-09-01 06:39:32,地铁入站,0,0,263030117,地铁五号线,下水径,IGT-117,0,2018-09-01 00:00:00
FIJCDJAIF,2018-09-01 06:40:16,地铁出站,190,200,260035103,地铁二号线,燕南,OGT-103,0,2018-09-01 00:00:00
FIJCJCCFD,2018-09-01 06:40:28,地铁入站,0,0,260036113,地铁二号线,大剧院,AGM-113,0,2018-09-01 00:00:00
BIDFJBAIF,2018-09-01 06:40:20,地铁入站,0,0,261032114,地铁三号线,双龙,AGM-114,0,2018-09-01 00:00:00
FHDDHIGBB,2018-09-01 06:30:01,地铁入站,0,0,268032126,地铁一号线,,,0,2018-09-01 00:00:00
FHIACJIBE,2018-09-01 06:30:26,地铁入站,0,0,268034104,地铁一号线,固戍,AGT-104,0,2018-09-01 00:00:00
FHIDHACDA,2018-09-01 06:30:19,地铁入站,0,0,268026111,地铁一号线,大新,IGT-111,0,2018-09-01 00:00:00
CFBFEFBDC,2018-09-01 06:37:28,地铁出站,285,300,241019110,地铁十一号线,机场站,OGT-110,0,2018-09-01 00:00:00
FHICJIDJJ,2018-09-01 06:31:49,地铁入站,0,0,268027107,地铁一号线,鲤鱼门,IGT-107,0,2018-09-01 00:00:00
CCAFIHGAF,2018-09-01 06:32:33,地铁入站,0,0,268032128,地铁一号线,,,0,2018-09-01 00:00:00
CCAEEBCIE,2018-09-01 06:33:28,地铁入站,0,0,268015110,地铁一号线,华侨城站,AGT-110,0,2018-09-01 00:00:00
BIDEBHAFA,2018-09-01 06:33:19,地铁入站,0,0,268034106,地铁一号线,固戍,IGT-106,0,2018-09-01 00:00:00
CBIBBEJBG,2018-09-01 06:33:01,地铁入站,0,0,268027106,地铁一号线,鲤鱼门,IGT-106,0,2018-09-01 00:00:00
CBGDHBFCJ,2018-09-01 06:33:04,地铁入站,0,0,268035113,地铁一号线,后瑞,IGT-113,0,2018-09-01 00:00:00
FFFHJEHGF,2018-09-01 06:38:19,地铁入站,0,0,241024108,地铁十一号线,马鞍山,IGT-108,0,2018-09-01 00:00:00
FHGFIHEEJ,2018-09-01 06:37:52,地铁入站,0,0,265014112,地铁七号线,珠光,进AGM23-24,0,2018-09-01 00:00:00
FHGCAGGJH,2018-09-01 06:38:36,地铁入站,0,0,241023107,地铁十一号线,塘尾站,IGT-107,0,2018-09-01 00:00:00
FFEFIJCGJ,2018-09-01 06:36:34,地铁入站,0,0,261015121,地铁三号线,田贝,AGM-121,0,2018-09-01 00:00:00
CFHDFGAJI,2018-09-01 06:37:01,地铁入站,0,0,268013132,地铁一号线,竹子林站,"OGT-132 ",0,2018-09-01 00:00:00
CFHAHDJBE,2018-09-01 06:36:53,地铁出站,190,200,268024124,地铁一号线,,,0,2018-09-01 00:00:00
FIAIAHBJJ,2018-09-01 06:38:47,地铁入站,0,0,267024124,地铁九号线,泥岗,IGT-124,0,2018-09-01 00:00:00
CBFICBGDG,2018-09-01 06:39:01,地铁入站,0,0,267024112,地铁九号线,泥岗,IGT-112,0,2018-09-01 00:00:00
BIJGJIGJE,2018-09-01 06:39:34,地铁入站,0,0,267024114,地铁九号线,泥岗,IGT-114,0,2018-09-01 00:00:00
FHEJIFGFF,2018-09-01 06:38:32,地铁入站,0,0,268035113,地铁一号线,后瑞,IGT-113,0,2018-09-01 00:00:00
FFFGBEGHD,2018-09-01 06:38:40,地铁入站,0,0,262013115,地铁四号线,,,0,2018-09-01 00:00:00
FHDDDCDHJ,2018-09-01 06:40:24,地铁入站,0,0,263034115,地铁五号线,布心,IGT-115,0,2018-09-01 00:00:00
CFCCCEICJ,2018-09-01 06:39:49,地铁入站,0,0,263031109,地铁五号线,长龙,IGT-109,0,2018-09-01 00:00:00
FHEJGFGFD,2018-09-01 06:41:50,地铁入站,0,0,263018117,地铁五号线,兴东,IGT-117,0,2018-09-01 00:00:00
CBJAFDDJH,2018-09-01 06:40:50,地铁入站,0,0,263031115,地铁五号线,长龙,IGT-115,0,2018-09-01 00:00:00
BEAEFAIAI,2018-09-01 06:41:08,地铁入站,0,0,263027114,地铁五号线,坂田,IGT-114,0,2018-09-01 00:00:00
FHHHAJCBE,2018-09-01 06:42:12,地铁入站,0,0,263017112,地铁五号线,洪浪北,IGT-112,0,2018-09-01 00:00:00
BEBBJFIFA,2018-09-01 06:41:51,地铁出站,150,300,263031101,地铁五号线,长龙,OGT-101,0,2018-09-01 00:00:00
CBEHJHJEI,2018-09-01 06:42:06,地铁出站,190,200,263017101,地铁五号线,洪浪北,OGT-101,0,2018-09-01 00:00:00
FFCGHBBGE,2018-09-01 06:41:20,地铁入站,0,0,263027115,地铁五号线,坂田,IGT-115,0,2018-09-01 00:00:00
FIACBHBAB,2018-09-01 06:41:59,地铁入站,0,0,263015105,地铁五号线,翻身,IGT-105,0,2018-09-01 00:00:00
FFFECCFJB,2018-09-01 06:41:47,地铁出站,190,200,263017114,地铁五号线,洪浪北,OGT-114,0,2018-09-01 00:00:00
BIAEFDCBI,2018-09-01 06:40:47,地铁入站,0,0,263031117,地铁五号线,长龙,IGT-117,0,2018-09-01 00:00:00
FHEECCFGH,2018-09-01 06:42:13,地铁入站,0,0,263037112,地铁五号线,黄贝岭,IGT-112,0,2018-09-01 00:00:00
FHHDEGJEG,2018-09-01 06:41:56,地铁入站,0,0,263025115,地铁五号线,民治,IGT-115,0,2018-09-01 00:00:00
BIBBGEHDE,2018-09-01 06:42:23,地铁入站,0,0,263030117,地铁五号线,下水径,IGT-117,0,2018-09-01 00:00:00
CBHJJEBIB,2018-09-01 06:41:38,地铁入站,0,0,263022116,地铁五号线,塘朗,IGT-116,0,2018-09-01 00:00:00
CBFGGFGDC,2018-09-01 06:42:16,地铁入站,0,0,263026120,地铁五号线,五和,IGT-120,0,2018-09-01 00:00:00
FFJGJHDED,2018-09-01 06:42:03,地铁入站,0,0,263016108,地铁五号线,灵芝,IGT-108,0,2018-09-01 00:00:00
FHEGJEHAC,2018-09-01 06:42:35,地铁入站,0,0,263030117,地铁五号线,下水径,IGT-117,0,2018-09-01 00:00:00
FIJEEBGHC,2018-09-01 06:41:55,地铁入站,0,0,263017111,地铁五号线,洪浪北,IGT-111,0,2018-09-01 00:00:00
BIBIHJGEI,2018-09-01 06:41:34,地铁出站,285,300,263034117,地铁五号线,布心,OGT-117,0,2018-09-01 00:00:00
BICAABJFE,2018-09-01 06:25:27,地铁入站,0,0,265022129,地铁七号线,沙尾,进AGM24-25,0,2018-09-01 00:00:00
FFJHIBBFB,2018-09-01 06:27:14,地铁入站,0,0,265022129,地铁七号线,沙尾,进AGM24-25,0,2018-09-01 00:00:00
CBIBCIAHJ,2018-09-01 06:30:16,地铁入站,0,0,263019113,地铁五号线,留仙洞,IGT-113,0,2018-09-01 00:00:00
CBAHEGDGA,2018-09-01 06:31:24,地铁入站,0,0,263030109,地铁五号线,下水径,IGT-109,0,2018-09-01 00:00:00
CFHEFDADA,2018-09-01 06:32:34,地铁入站,0,0,265025109,地铁七号线,福民,双AGM13-14,0,2018-09-01 00:00:00
CFCAFACED,2018-09-01 06:33:25,地铁入站,0,0,241024109,地铁十一号线,马鞍山,IGT-109,0,2018-09-01 00:00:00
BICDAJDDC,2018-09-01 06:30:19,地铁入站,0,0,265022110,地铁七号线,沙尾,进AGM04-05,0,2018-09-01 00:00:00
FFEABCFED,2018-09-01 06:38:16,地铁入站,0,0,261029119,地铁三号线,吉祥,AGM-119,0,2018-09-01 00:00:00
FHDJAEAAE,2018-09-01 06:38:07,地铁入站,0,0,261023109,地铁三号线,塘坑,AGM-109,0,2018-09-01 00:00:00
FHICJAFHJ,2018-09-01 06:32:15,地铁入站,0,0,241025115,地铁十一号线,沙井,IGT-115,0,2018-09-01 00:00:00
FFFIGFJFD,2018-09-01 06:32:17,地铁入站,0,0,241023118,地铁十一号线,塘尾站,IGT-118,0,2018-09-01 00:00:00
FFCBIBFIH,2018-09-01 06:35:32,地铁出站,285,300,267030103,地铁九号线,人民南,OGT-103,0,2018-09-01 00:00:00
FHGEGGEID,2018-09-01 06:29:20,地铁入站,0,0,262012105,地铁四号线,龙华,AGM-105,0,2018-09-01 00:00:00
CFCBDBBJB,2018-09-01 06:35:54,地铁入站,0,0,263030116,地铁五号线,下水径,IGT-116,0,2018-09-01 00:00:00
BIAHCECIA,2018-09-01 06:35:37,地铁入站,0,0,263025115,地铁五号线,民治,IGT-115,0,2018-09-01 00:00:00
FHDEJBIAH,2018-09-01 06:35:32,地铁入站,0,0,263025115,地铁五号线,民治,IGT-115,0,2018-09-01 00:00:00
FHDIFJJBH,2018-09-01 06:39:14,地铁入站,0,0,263026120,地铁五号线,五和,IGT-120,0,2018-09-01 00:00:00
FHGJDACBC,2018-09-01 06:40:47,地铁入站,0,0,261019102,地铁三号线,木棉湾,AGM-102,0,2018-09-01 00:00:00
CBHGCIACC,2018-09-01 06:40:48,地铁入站,0,0,261030102,地铁三号线,龙城广场,AGM-102,0,2018-09-01 00:00:00
FHDFGICGI,2018-09-01 06:40:40,地铁入站,0,0,261023110,地铁三号线,塘坑,AGM-110,0,2018-09-01 00:00:00
HHAAJBGBA,2018-09-01 06:43:36,地铁入站,0,0,261022108,地铁三号线,六约,AGM-108,0,2018-09-01 00:00:00
FHIEFJEBE,2018-09-01 06:43:39,地铁入站,0,0,261032108,地铁三号线,双龙,AGM-108,0,2018-09-01 00:00:00
HHABAEIJJ,2018-09-01 06:32:11,地铁入站,0,0,268013114,地铁一号线,竹子林站,"AGT-114 ",0,2018-09-01 00:00:00
FFGIGDJCJ,2018-09-01 06:32:07,地铁入站,0,0,268034105,地铁一号线,固戍,IGT-105,0,2018-09-01 00:00:00
CBIEJABGI,2018-09-01 06:32:16,地铁入站,0,0,268034109,地铁一号线,固戍,IGT-109,0,2018-09-01 00:00:00
FHIHEDBJH,2018-09-01 06:31:57,地铁入站,0,0,268001136,地铁一号线,罗湖站,OGT-136,0,2018-09-01 00:00:00
FIJACCHAE,2018-09-01 06:38:27,地铁入站,0,0,265022130,地铁七号线,沙尾,进AGM25-26,0,2018-09-01 00:00:00
CBJDIHEBB,2018-09-01 06:37:14,地铁入站,0,0,241025126,地铁十一号线,沙井,IGT-126,0,2018-09-01 00:00:00
FHIICEDFC,2018-09-01 06:36:40,地铁入站,0,0,267031109,地铁九号线,向西村,IGT-109,0,2018-09-01 00:00:00
CBAHIFDCC,2018-09-01 06:37:58,地铁入站,0,0,241023113,地铁十一号线,塘尾站,AGT-113,0,2018-09-01 00:00:00
FHHAFICGA,2018-09-01 06:37:36,地铁入站,0,0,241025114,地铁十一号线,沙井,IGT-114,0,2018-09-01 00:00:00
CBCHDGDAB,2018-09-01 06:35:31,地铁入站,0,0,268027106,地铁一号线,鲤鱼门,IGT-106,0,2018-09-01 00:00:00
FIHDBFHIH,2018-09-01 06:37:39,地铁入站,0,0,268034107,地铁一号线,固戍,IGT-107,0,2018-09-01 00:00:00
FHFCGHGBF,2018-09-01 06:38:40,地铁入站,0,0,268026119,地铁一号线,大新,IGT-119,0,2018-09-01 00:00:00
FHFBAIFFF,2018-09-01 06:38:30,地铁入站,0,0,268001137,地铁一号线,罗湖站,OGT-137,0,2018-09-01 00:00:00
FFIADBIDE,2018-09-01 06:38:31,地铁入站,0,0,268032129,地铁一号线,,,0,2018-09-01 00:00:00
FHFJBCEFJ,2018-09-01 06:41:19,地铁入站,0,0,268001125,地铁一号线,罗湖站,AGT-125,0,2018-09-01 00:00:00
BIJIBFAHH,2018-09-01 06:39:34,地铁入站,0,0,262015103,地铁四号线,红山,AGM-103,0,2018-09-01 00:00:00
FFGAFDBGI,2018-09-01 06:40:37,地铁入站,0,0,263028117,地铁五号线,杨美,IGT-117,0,2018-09-01 00:00:00
FIJGAAJFC,2018-09-01 06:40:45,地铁入站,0,0,263031116,地铁五号线,长龙,IGT-116,0,2018-09-01 00:00:00
BEAGGCFDG,2018-09-01 06:41:00,地铁入站,0,0,263036110,地铁五号线,怡景,IGT-110,0,2018-09-01 00:00:00
CFAEAJGGB,2018-08-31 22:53:03,地铁入站,0,0,263032104,地铁五号线,布吉,IGT-104,0,2018-09-01 00:00:00
CBDHCCADD,2018-09-01 06:42:09,地铁入站,0,0,263026112,地铁五号线,五和,IGT-112,0,2018-09-01 00:00:00
BHJBICEDC,2018-09-01 06:41:35,地铁入站,0,0,263021105,地铁五号线,大学城,IGT-105,0,2018-09-01 00:00:00
BIJJECJGB,2018-09-01 06:41:39,地铁入站,0,0,263030116,地铁五号线,下水径,IGT-116,0,2018-09-01 00:00:00
FIAJAIDDE,2018-09-01 06:41:44,地铁入站,0,0,260030105,地铁二号线,莲花西,IGT-105,0,2018-09-01 00:00:00
FHIHHEDDB,2018-09-01 06:43:07,地铁入站,0,0,260014111,地铁二号线,水湾,IGT-111,0,2018-09-01 00:00:00
BEBJAFHBF,2018-09-01 06:45:53,地铁入站,0,0,260024113,地铁二号线,深康,IGT-113,0,2018-09-01 00:00:00
FHFDDJJGG,2018-09-01 06:42:18,地铁入站,0,0,268001112,地铁一号线,罗湖站,OGT-112,0,2018-09-01 00:00:00
FHIADAHDE,2018-09-01 06:42:15,地铁入站,0,0,268016116,地铁一号线,世界之窗站,"AGT-116 ",0,2018-09-01 00:00:00
CBHFIIJCC,2018-09-01 06:42:13,地铁入站,0,0,268001138,地铁一号线,罗湖站,OGT-138,0,2018-09-01 00:00:00
FFGCCCJHJ,2018-09-01 06:29:17,地铁入站,0,0,241023119,地铁十一号线,塘尾站,IGT-119,0,2018-09-01 00:00:00
FHFCDEGHG,2018-09-01 06:33:08,地铁入站,0,0,263018110,地铁五号线,兴东,IGT-110,0,2018-09-01 00:00:00
CBDDECIGG,2018-09-01 06:35:44,地铁入站,0,0,260033111,地铁二号线,岗厦北,IGT-111,0,2018-09-01 00:00:00
BEBADHHJE,2018-09-01 06:26:46,地铁入站,0,0,268027108,地铁一号线,鲤鱼门,IGT-108,0,2018-09-01 00:00:00
CCADDCHEA,2018-09-01 06:35:31,地铁入站,0,0,261027101,地铁三号线,大运,AGM-101,0,2018-09-01 00:00:00
FIAHJABIH,2018-09-01 06:37:39,地铁入站,0,0,261029101,地铁三号线,吉祥,AGM-101,0,2018-09-01 00:00:00
BEADAFGAB,2018-09-01 06:33:28,地铁入站,0,0,267031108,地铁九号线,向西村,IGT-108,0,2018-09-01 00:00:00
FFJEGDHFE,2018-09-01 06:38:55,地铁入站,0,0,261016109,地铁三号线,水贝,AGM-109,0,2018-09-01 00:00:00
CCAFAFDGI,2018-09-01 06:32:13,地铁出站,190,200,267023102,地铁九号线,银湖,OGT-102,0,2018-09-01 00:00:00
HHAAAIJIB,2018-09-01 06:34:38,地铁出站,0,200,265013101,地铁七号线,茶光,双AGM01-02,0,2018-09-01 00:00:00
FIJEEGEBG,2018-09-01 06:34:51,地铁入站,0,0,263021104,地铁五号线,大学城,IGT-104,0,2018-09-01 00:00:00
BCFAFCHC,2018-09-01 06:36:02,地铁入站,0,0,263022106,地铁五号线,塘朗,IGT-106,0,2018-09-01 00:00:00
FHGIHAHFC,2018-09-01 06:37:38,地铁入站,0,0,263015106,地铁五号线,翻身,IGT-106,0,2018-09-01 00:00:00
CBEDACAIH,2018-09-01 06:38:15,地铁入站,0,0,263032102,地铁五号线,布吉,IGT-102,0,2018-09-01 00:00:00
CCACBCCHG,2018-09-01 06:42:48,地铁入站,0,0,261014109,地铁三号线,翠竹,AGM-109,0,2018-09-01 00:00:00
