card_no,deal_date,deal_type,deal_money,deal_value,equ_no,company_name,station,car_no,conn_mark,close_date
BEAHDJJBG,2018-09-01 10:56:07,地铁出站,150,300,261014104,地铁三号线,翠竹,AGM-104,0,2018-09-01 00:00:00
FFJCIGEGE,2018-09-01 10:55:48,地铁出站,760,800,261029106,地铁三号线,吉祥,AGM-106,0,2018-09-01 00:00:00
DDACIJJBC,2018-09-01 10:56:01,地铁入站,0,0,261014109,地铁三号线,翠竹,AGM-109,0,2018-09-01 00:00:00
FHIAJIIBI,2018-09-01 10:53:41,地铁入站,0,0,268024121,地铁一号线,,,0,2018-09-01 00:00:00
BJIHEJDA,2018-09-01 10:53:37,地铁出站,665,700,268001101,地铁一号线,罗湖站,OGT-101,0,2018-09-01 00:00:00
BIBGJAEEF,2018-09-01 10:53:27,地铁入站,0,0,268007114,地铁一号线,岗厦站,IGT-114,0,2018-09-01 00:00:00
BIBFDFFCI,2018-09-01 10:55:51,地铁入站,0,0,261005110,地铁三号线,购物公园,AGM-110,0,2018-09-01 00:00:00
BIJIIJFDF,2018-09-01 10:55:59,地铁入站,0,0,261020101,地铁三号线,大芬,AGM-101,0,2018-09-01 00:00:00
FFEBCDBFC,2018-09-01 10:56:07,地铁入站,0,0,261031117,地铁三号线,南联,AGM-117,0,2018-09-01 00:00:00
CFBEHAAFE,2018-09-01 10:56:03,地铁入站,0,0,261009157,地铁三号线,,,0,2018-09-01 00:00:00
CFBJFJAAE,2018-09-01 10:56:01,地铁出站,285,300,261007119,地铁三号线,少年宫,AGM-119,0,2018-09-01 00:00:00
FIJGIDBGA,2018-09-01 10:53:48,地铁出站,190,200,268001129,地铁一号线,罗湖站,IGT-129,0,2018-09-01 00:00:00
FHFJGBBAG,2018-09-01 10:53:31,地铁出站,190,200,268008124,地铁一号线,会展中心站,IGT-124,0,2018-09-01 00:00:00
FFEHIAGAJ,2018-09-01 10:53:34,地铁出站,285,300,268008108,地铁一号线,会展中心站,OGT-108,0,2018-09-01 00:00:00
FHEEGHDEB,2018-09-01 10:53:33,地铁出站,285,300,268002103,地铁一号线,国贸站,OGT-103,0,2018-09-01 00:00:00
FHEBAGACI,2018-09-01 10:53:50,地铁入站,0,0,268022114,地铁一号线,白石洲,AGM-114,0,2018-09-01 00:00:00
FHFGDGECG,2018-09-01 10:53:31,地铁入站,0,0,268016115,地铁一号线,世界之窗站,"AGT-115 ",0,2018-09-01 00:00:00
FFFAFJCCI,2018-09-01 10:53:59,地铁出站,285,300,268025102,地铁一号线,桃园,OGT-102,0,2018-09-01 00:00:00
CBJICCHAJ,2018-09-01 10:53:55,地铁出站,190,200,268004110,地铁一号线,大剧院站,OGT-110,0,2018-09-01 00:00:00
CBBJEIBIE,2018-09-01 10:53:58,地铁出站,475,500,268001106,地铁一号线,罗湖站,AGT-106,0,2018-09-01 00:00:00
FHHGHHJJH,2018-09-01 10:53:49,地铁出站,380,400,268025109,地铁一号线,桃园,OGT-109,0,2018-09-01 00:00:00
FFGBBFJDC,2018-09-01 10:53:51,地铁出站,190,200,268004141,地铁一号线,,,0,2018-09-01 00:00:00
FIJIBIBIJ,2018-09-01 10:45:11,地铁入站,0,0,263026113,地铁五号线,五和,IGT-113,0,2018-09-01 00:00:00
CBAEIGEHH,2018-09-01 10:44:43,地铁出站,475,500,263016127,地铁五号线,灵芝,OGT-127,0,2018-09-01 00:00:00
CBAJBIJFI,2018-09-01 08:58:20,地铁出站,380,400,263024122,地铁五号线,深圳北,OGT-122,0,2018-09-01 00:00:00
FHIIJGDHB,2018-09-01 10:46:59,地铁出站,190,200,263026103,地铁五号线,五和,OGT-103,0,2018-09-01 00:00:00
CFCJIGDBH,2018-09-01 10:46:35,地铁出站,665,700,263037122,地铁五号线,黄贝岭,OGT-122,0,2018-09-01 00:00:00
FFGICBECD,2018-09-01 09:01:14,地铁入站,0,0,263032105,地铁五号线,布吉,IGT-105,0,2018-09-01 00:00:00
CFAFGJHEB,2018-09-01 10:46:30,地铁入站,0,0,263017113,地铁五号线,洪浪北,AGT-113,0,2018-09-01 00:00:00
FHEIDGACC,2018-09-01 09:21:52,巴士,160,200,224003458,西部公共汽车,M335线（混租电动）,粤B09945D,0,2018-09-01 00:00:00
CFBFEIDBD,2018-09-01 08:01:48,巴士,160,200,224003459,西部公共汽车,790线（混租电动）,粤B39165D,0,2018-09-01 00:00:00
FHGHFBCHA,2018-09-01 08:37:00,巴士,200,250,224003461,西部公共汽车,M152线（混租电动),粤B09585D,0,2018-09-01 00:00:00
BIEJCEEIB,2018-09-01 08:00:28,巴士,120,200,224003467,西部公共汽车,M522线（混租电动）,粤B07021D,1,2018-09-01 00:00:00
FHDHCCBCC,2018-09-01 09:26:26,巴士,160,200,224003481,西部公共汽车,M377线（混租电动）,粤B06043D,0,2018-09-01 00:00:00
FIHDDEJIG,2018-09-01 09:43:57,巴士,160,200,224003481,西部公共汽车,M377线（混租电动）,粤B06043D,0,2018-09-01 00:00:00
FHIEEDJFG,2018-09-01 08:08:39,巴士,200,250,224003482,西部公共汽车,M152线（混租电动),粤B08283D,0,2018-09-01 00:00:00
BIJGABCEH,2018-09-01 08:22:33,巴士,120,200,224003518,西部公共汽车,M250线（混租电动）,粤B08188D,1,2018-09-01 00:00:00
CBDECHAII,2018-09-01 08:34:52,巴士,160,200,224003529,西部公共汽车,392线（混租电动）,粤B01526D,0,2018-09-01 00:00:00
FHFJGCDHJ,2018-09-01 08:57:15,巴士,160,200,224003529,西部公共汽车,392线（混租电动）,粤B01526D,0,2018-09-01 00:00:00
BICFIDBDJ,2018-09-01 08:00:17,巴士,315,400,224003532,西部公共汽车,M341线（混租电动）,粤B48853D,0,2018-09-01 00:00:00
FIJAIGHBI,2018-09-01 08:16:44,巴士,160,200,224003532,西部公共汽车,M341线（混租电动）,粤B48853D,0,2018-09-01 00:00:00
FHEICAHDC,2018-09-01 09:03:35,巴士,120,200,224003532,西部公共汽车,M341线（混租电动）,粤B48853D,1,2018-09-01 00:00:00
FIHDDIDBC,2018-09-01 08:37:03,巴士,160,200,224003535,西部公共汽车,338线（混租电动）,粤B05161D,0,2018-09-01 00:00:00
CBCDFBIGF,2018-09-01 10:45:49,地铁入站,0,0,261012101,地铁三号线,老街,AGM-101,0,2018-09-01 00:00:00
FIABAIBED,2018-09-01 10:45:43,地铁入站,0,0,261024102,地铁三号线,横岗,AGM-102,0,2018-09-01 00:00:00
FHCJJFIID,2018-09-01 10:43:09,地铁入站,0,0,268009129,地铁一号线,购物公园站,IGT-129,0,2018-09-01 00:00:00
BCCAAGII,2018-09-01 10:42:56,地铁出站,380,400,268004117,地铁一号线,大剧院站,IGT-117,0,2018-09-01 00:00:00
FIAJBIJJA,2018-09-01 10:46:33,地铁入站,0,0,261018120,地铁三号线,布吉,AGM-120,0,2018-09-01 00:00:00
FHDAGGDJA,2018-09-01 10:46:31,地铁出站,665,700,261030111,地铁三号线,龙城广场,AGM-111,0,2018-09-01 00:00:00
FFFJJJGCJ,2018-09-01 10:43:13,地铁出站,150,200,268030135,地铁一号线,宝安中心,AGT-135,1,2018-09-01 00:00:00
BEBAAJAJE,2018-09-01 10:47:07,地铁出站,150,300,261010102,地铁三号线,通新岭,AGM-102,0,2018-09-01 00:00:00
FHEEAAIEE,2018-09-01 10:42:29,地铁入站,0,0,267019119,地铁九号线,下梅林,IGT-119,0,2018-09-01 00:00:00
FHHAHEFFE,2018-09-01 10:39:05,地铁入站,0,0,265021113,地铁七号线,上沙,进AGM16-17,0,2018-09-01 00:00:00
CBCEIDDBH,2018-09-01 10:38:36,地铁出站,855,900,265021101,地铁七号线,上沙,双AGM01-02,0,2018-09-01 00:00:00
FFGDIIIEI,2018-09-01 10:42:23,地铁出站,380,400,241027104,地铁十一号线,松岗,OGT-104,0,2018-09-01 00:00:00
BEAGFGGAE,2018-09-01 10:48:06,地铁出站,200,400,261012127,地铁三号线,老街,AGM-127,0,2018-09-01 00:00:00
FIJCCEDJA,2018-09-01 10:43:51,地铁出站,285,300,268034101,地铁一号线,固戍,AGT-101,0,2018-09-01 00:00:00
HHAAJFCAJ,2018-09-01 10:48:40,地铁出站,0,800,261024111,地铁三号线,横岗,AGM-111,0,2018-09-01 00:00:00
DDAJABBIG,2018-09-01 10:48:51,地铁出站,665,700,261012125,地铁三号线,老街,AGM-125,0,2018-09-01 00:00:00
CCJFCEFHD,2018-09-01 10:44:01,地铁出站,190,200,268006104,地铁一号线,华强路站,OGT-104,0,2018-09-01 00:00:00
FHFGFDJCJ,2018-09-01 10:43:33,地铁入站,0,0,265028130,地铁七号线,赤尾,进AGM33-34,0,2018-09-01 00:00:00
CCAEIAHHB,2018-09-01 10:43:23,地铁入站,0,0,265028115,地铁七号线,赤尾,进AGM17-18,0,2018-09-01 00:00:00
FHICHJFFC,2018-09-01 10:42:32,地铁出站,190,200,265028102,地铁七号线,赤尾,出AGM02-03,0,2018-09-01 00:00:00
FIADGDGIB,2018-09-01 10:44:29,地铁出站,285,300,268002101,地铁一号线,国贸站,OGT-101,0,2018-09-01 00:00:00
HHAAAJJJH,2018-09-01 10:50:05,地铁出站,0,600,261003105,地铁三号线,益田,AGM-105,0,2018-09-01 00:00:00
FHEEBCAED,2018-09-01 10:50:07,地铁入站,0,0,261014108,地铁三号线,翠竹,AGM-108,0,2018-09-01 00:00:00
BIBCGIADJ,2018-09-01 10:49:56,地铁入站,0,0,261017108,地铁三号线,草埔,AGM-108,0,2018-09-01 00:00:00
CFCJIDHHA,2018-09-01 10:44:58,地铁入站,0,0,268016117,地铁一号线,世界之窗站,OGT-117,0,2018-09-01 00:00:00
FHIIECAIH,2018-09-01 10:41:02,地铁入站,0,0,265022130,地铁七号线,沙尾,进AGM25-26,0,2018-09-01 00:00:00
FHDADJBBE,2018-09-01 10:42:27,地铁入站,0,0,265022107,地铁七号线,沙尾,进AGM01-02,0,2018-09-01 00:00:00
FIJFBJGIE,2018-09-01 10:43:08,地铁出站,475,500,265022133,地铁七号线,沙尾,出AGM29-30,0,2018-09-01 00:00:00
FHHHEFHHE,2018-09-01 10:43:32,地铁出站,285,300,265022104,地铁七号线,沙尾,出AGM37-38,0,2018-09-01 00:00:00
BIDIJEFBD,2018-09-01 08:08:35,巴士,120,200,224003544,西部公共汽车,M250线（混租电动）,粤B07860D,1,2018-09-01 00:00:00
BIAIEGAAF,2018-09-01 10:43:55,地铁入站,0,0,263021104,地铁五号线,大学城,IGT-104,0,2018-09-01 00:00:00
CBFHHAIBA,2018-09-01 09:11:08,地铁出站,380,400,263024120,地铁五号线,深圳北,OGT-120,0,2018-09-01 00:00:00
FHIBIJGHB,2018-09-01 09:04:18,地铁入站,0,0,263024134,地铁五号线,深圳北,IGT-134,0,2018-09-01 00:00:00
FHIEBAIDG,2018-09-01 10:45:19,地铁出站,190,200,263035107,地铁五号线,太安,OGT-107,0,2018-09-01 00:00:00
FHGCBJGHE,2018-09-01 09:07:40,地铁出站,475,500,263024124,地铁五号线,深圳北,OGT-124,0,2018-09-01 00:00:00
FFFHEGHHJ,2018-09-01 10:46:23,地铁出站,570,600,263021108,地铁五号线,大学城,OGT-108,0,2018-09-01 00:00:00
DDADGIIEC,2018-09-01 10:47:07,地铁入站,0,0,261023109,地铁三号线,塘坑,AGM-109,0,2018-09-01 00:00:00
CBCEJCDBD,2018-09-01 10:43:50,地铁出站,190,200,268023125,地铁一号线,,,0,2018-09-01 00:00:00
BAJJABEJH,2018-09-01 10:48:57,地铁入站,0,0,261004110,地铁三号线,石厦,AGM-110,0,2018-09-01 00:00:00
CBJGDHGAA,2018-09-01 10:48:52,地铁出站,625,700,261012117,地铁三号线,老街,AGM-117,1,2018-09-01 00:00:00
FFIACHDDB,2018-09-01 10:50:34,地铁出站,190,200,261010104,地铁三号线,通新岭,AGM-104,0,2018-09-01 00:00:00
FHDCDAIHA,2018-09-01 10:46:36,地铁入站,0,0,268025122,地铁一号线,桃园,IGT-122,0,2018-09-01 00:00:00
FFGFCBCDD,2018-09-01 10:47:14,地铁出站,190,200,268023127,地铁一号线,,,0,2018-09-01 00:00:00
FIAJJDAHH,2018-09-01 10:47:18,地铁入站,0,0,268001136,地铁一号线,罗湖站,OGT-136,0,2018-09-01 00:00:00
CFCBEADHI,2018-09-01 10:47:18,地铁出站,665,700,268001130,地铁一号线,罗湖站,IGT-130,0,2018-09-01 00:00:00
FIJGAEGCG,2018-09-01 10:42:01,地铁出站,570,600,241015122,地铁十一号线,南山站,OGT-122,0,2018-09-01 00:00:00
FHEHGCEJC,2018-09-01 10:44:37,地铁出站,190,200,260034122,地铁二号线,华强北,AGT-122,0,2018-09-01 00:00:00
CBEJHGGBF,2018-09-01 10:41:10,地铁出站,570,600,262011601,地铁四号线,清湖,AGM-601,0,2018-09-01 00:00:00
FFJCJJECA,2018-09-01 10:42:38,地铁出站,340,400,262012108,地铁四号线,龙华,AGM-108,1,2018-09-01 00:00:00
BEBAAAJGE,2018-09-01 10:49:47,地铁入站,0,0,260013111,地铁二号线,海上世界,IGT-111,0,2018-09-01 00:00:00
FIJAHBFCA,2018-09-01 10:49:49,地铁入站,0,0,260026111,地铁二号线,侨香,AGT-111,0,2018-09-01 00:00:00
CFAAJCGFH,2018-09-01 10:49:31,地铁入站,0,0,260036109,地铁二号线,大剧院,AGM-109,0,2018-09-01 00:00:00
FHHDFGDEE,2018-09-01 10:50:09,地铁入站,0,0,260028110,地铁二号线,香梅北,AGT-110,0,2018-09-01 00:00:00
BICIHAAEH,2018-09-01 09:39:51,地铁入站,0,0,263028117,地铁五号线,杨美,IGT-117,0,2018-09-01 00:00:00
FHDHIJIGG,2018-09-01 10:47:47,地铁入站,0,0,263026111,地铁五号线,五和,IGT-111,0,2018-09-01 00:00:00
BIJCHJEIC,2018-09-01 10:47:41,地铁出站,380,400,263030102,地铁五号线,下水径,OGT-102,0,2018-09-01 00:00:00
FHECDGGCG,2018-09-01 10:50:14,地铁入站,0,0,263027120,地铁五号线,坂田,IGT-120,0,2018-09-01 00:00:00
FFGBBAIDH,2018-09-01 10:50:02,地铁入站,0,0,263016112,地铁五号线,灵芝,IGT-112,0,2018-09-01 00:00:00
CBEDDFGGJ,2018-09-01 10:50:34,地铁入站,0,0,261012136,地铁三号线,老街,AGM-136,0,2018-09-01 00:00:00
CCJCFFGDG,2018-09-01 10:51:17,地铁入站,0,0,261003110,地铁三号线,益田,AGM-110,0,2018-09-01 00:00:00
CCAJBGEEB,2018-09-01 10:48:47,地铁出站,285,300,268009109,地铁一号线,购物公园站,OGT-109,0,2018-09-01 00:00:00
FIJFIBHAJ,2018-09-01 10:49:03,地铁出站,475,500,268007113,地铁一号线,岗厦站,OGT-113,0,2018-09-01 00:00:00
FHDHBHJIC,2018-09-01 10:54:13,地铁入站,0,0,261003110,地铁三号线,益田,AGM-110,0,2018-09-01 00:00:00
CCJCFHBJB,2018-09-01 10:53:29,地铁出站,190,200,261012152,地铁三号线,老街,AGM-152,0,2018-09-01 00:00:00
FIJFDBCHG,2018-09-01 10:49:42,地铁入站,0,0,268002108,地铁一号线,国贸站,IGT-108,0,2018-09-01 00:00:00
CFAJFAHGG,2018-09-01 10:55:22,地铁出站,190,200,261011105,地铁三号线,红岭,AGM-105,0,2018-09-01 00:00:00
BIBFADJDA,2018-09-01 10:55:01,地铁出站,570,600,261024119,地铁三号线,横岗,AGM-119,0,2018-09-01 00:00:00
FHHHBHFIC,2018-09-01 10:48:11,地铁入站,0,0,267031113,地铁九号线,向西村,IGT-113,0,2018-09-01 00:00:00
CBADGCDGC,2018-09-01 10:47:46,地铁入站,0,0,267031112,地铁九号线,向西村,IGT-112,0,2018-09-01 00:00:00
FHDHGACCE,2018-09-01 10:50:16,地铁出站,285,300,263020116,地铁五号线,西丽,OGT-116,0,2018-09-01 00:00:00
FHEJGGDBG,2018-09-01 10:47:37,地铁入站,0,0,241017123,地铁十一号线,宝安站,IGT-123,0,2018-09-01 00:00:00
FIJHCDDHA,2018-09-01 10:52:35,地铁出站,570,600,268006126,地铁一号线,华强路站,OGT-126,0,2018-09-01 00:00:00
FIJDGJIAJ,2018-09-01 10:49:18,地铁入站,0,0,241015109,地铁十一号线,南山站,IGT-109,0,2018-09-01 00:00:00
CFDJJDDFA,2018-09-01 10:51:21,地铁入站,0,0,241015108,地铁十一号线,南山站,IGT-108,0,2018-09-01 00:00:00
FFCHJCEFE,2018-09-01 10:51:31,地铁出站,625,700,241015115,地铁十一号线,南山站,OGT-115,1,2018-09-01 00:00:00
FHFGAIGHF,2018-09-01 10:51:26,地铁入站,0,0,267019119,地铁九号线,下梅林,IGT-119,0,2018-09-01 00:00:00
CBIHBFDDG,2018-09-01 10:43:06,地铁入站,0,0,262020102,地铁四号线,莲花北,AGM-102,0,2018-09-01 00:00:00
BCAGDDDA,2018-09-01 10:45:56,地铁出站,475,500,262014106,地铁四号线,上塘,AGM-106,0,2018-09-01 00:00:00
BEBAFJBJF,2018-09-01 10:53:39,地铁出站,150,300,260014101,地铁二号线,水湾,OGT-101,0,2018-09-01 00:00:00
FIADHCJFH,2018-09-01 10:52:50,地铁入站,0,0,263016110,地铁五号线,灵芝,IGT-110,0,2018-09-01 00:00:00
FFFECEJCJ,2018-09-01 10:53:52,地铁出站,190,200,263035107,地铁五号线,太安,OGT-107,0,2018-09-01 00:00:00
CFJHHGHAE,2018-09-01 10:56:54,地铁入站,0,0,263026120,地铁五号线,五和,IGT-120,0,2018-09-01 00:00:00
FFFEEIAHA,2018-09-01 10:46:51,地铁入站,0,0,261024117,地铁三号线,横岗,AGM-117,0,2018-09-01 00:00:00
BIAGGIHJD,2018-09-01 10:43:37,地铁出站,285,300,268001129,地铁一号线,罗湖站,IGT-129,0,2018-09-01 00:00:00
FHDIBFCFD,2018-09-01 10:43:18,地铁入站,0,0,265021124,地铁七号线,上沙,进AGM31-32,0,2018-09-01 00:00:00
FFGHCAJHG,2018-09-01 10:41:10,地铁入站,0,0,265024113,地铁七号线,皇岗村,进AGM15-16,0,2018-09-01 00:00:00
FHICAHCJD,2018-09-01 10:42:53,地铁入站,0,0,265028130,地铁七号线,赤尾,进AGM33-34,0,2018-09-01 00:00:00
FHCJAECBJ,2018-09-01 10:40:59,地铁出站,245,300,265028114,地铁七号线,赤尾,出AGM15-16,1,2018-09-01 00:00:00
CBIFIFCFI,2018-09-01 10:44:05,地铁出站,190,200,268007120,地铁一号线,岗厦站,AGT-120,0,2018-09-01 00:00:00
BEAIIABHI,2018-09-01 10:44:23,地铁入站,0,0,268016132,地铁一号线,世界之窗站,"IGT-132 ",0,2018-09-01 00:00:00
CBHFHFIBI,2018-09-01 10:49:35,地铁出站,475,500,261007104,地铁三号线,少年宫,AGM-104,0,2018-09-01 00:00:00
FHEEJDEGF,2018-09-01 10:43:08,地铁入站,0,0,265022130,地铁七号线,沙尾,进AGM25-26,0,2018-09-01 00:00:00
BIDFEJFDE,2018-09-01 10:43:01,地铁出站,190,200,265022131,地铁七号线,沙尾,出AGM27-28,0,2018-09-01 00:00:00
FFGFFDBIE,2018-09-01 10:44:16,地铁出站,475,500,265022135,地铁七号线,沙尾,出AGM31-32,0,2018-09-01 00:00:00
FFIJBIAHD,2018-09-01 10:44:52,地铁入站,0,0,265015112,地铁七号线,龙井,进AGM17-18,0,2018-09-01 00:00:00
BEAHEIAEC,2018-09-01 10:43:49,地铁入站,0,0,265036112,地铁七号线,洪湖,进AGM16-17,0,2018-09-01 00:00:00
FHDHDFJBF,2018-09-01 10:45:35,地铁出站,190,200,261015124,地铁三号线,,,0,2018-09-01 00:00:00
DDACICFAA,2018-09-01 10:43:52,地铁入站,0,0,265036111,地铁七号线,洪湖,进AGM15-16,0,2018-09-01 00:00:00
FFIADFIFA,2018-09-01 10:42:33,地铁出站,285,300,265036104,地铁七号线,洪湖,出AGM04-05,0,2018-09-01 00:00:00
CCJCJEFJE,2018-09-01 10:41:45,地铁出站,245,300,265036104,地铁七号线,洪湖,出AGM04-05,1,2018-09-01 00:00:00
CBBGIEDAD,2018-09-01 10:46:24,地铁出站,190,200,268006106,地铁一号线,华强路站,OGT-106,0,2018-09-01 00:00:00
FHECJAJDD,2018-09-01 10:41:21,地铁入站,0,0,263020103,地铁五号线,西丽,OGT-103,0,2018-09-01 00:00:00
FHHBHBBJF,2018-09-01 10:42:47,地铁出站,380,400,260029113,地铁二号线,景田,AGT-113,0,2018-09-01 00:00:00
FFFGGIFJA,2018-09-01 10:47:25,地铁出站,190,200,268006106,地铁一号线,华强路站,OGT-106,0,2018-09-01 00:00:00
FIACJCEFC,2018-09-01 10:46:14,地铁入站,0,0,260029102,地铁二号线,景田,IGT-102,0,2018-09-01 00:00:00
FFJIJEBDA,2018-09-01 10:43:56,地铁入站,0,0,260034114,地铁二号线,华强北,AGT-114,0,2018-09-01 00:00:00
FFJCIFEHG,2018-09-01 10:42:50,地铁出站,190,200,260034124,地铁二号线,,,0,2018-09-01 00:00:00
CBEHJJGCH,2018-09-01 10:47:52,地铁入站,0,0,268032113,地铁一号线,坪洲,IGT-113,0,2018-09-01 00:00:00
FFFFAFEEA,2018-09-01 10:48:10,地铁入站,0,0,268006125,地铁一号线,华强路站,OGT-125,0,2018-09-01 00:00:00
CFBHHCGBH,2018-09-01 10:43:46,地铁入站,0,0,261006105,地铁三号线,福田,AGM-105,0,2018-09-01 00:00:00
BEBJDHEEF,2018-09-01 10:43:05,地铁出站,250,500,261006112,地铁三号线,福田,AGM-112,0,2018-09-01 00:00:00
FHIIHEIHA,2018-09-01 10:43:52,地铁出站,475,500,261006118,地铁三号线,福田,AGM-118,0,2018-09-01 00:00:00
HHAAJCAEH,2018-09-01 10:44:37,地铁出站,0,1000,261006109,地铁三号线,福田,AGM-109,0,2018-09-01 00:00:00
FFJFCDGGI,2018-09-01 08:03:06,巴士,160,200,224003577,西部公共汽车,338线（混租电动）,粤B03843D,0,2018-09-01 00:00:00
FHIFBHBCA,2018-09-01 08:46:43,巴士,160,200,224003577,西部公共汽车,338线（混租电动）,粤B03843D,0,2018-09-01 00:00:00
FHIBFADJC,2018-09-01 10:46:48,地铁入站,0,0,260025113,地铁二号线,安托山,AGT-113,0,2018-09-01 00:00:00
BIEBBAGDB,2018-09-01 10:40:04,地铁入站,0,0,262014101,地铁四号线,上塘,AGM-101,0,2018-09-01 00:00:00
CFHBIJBJA,2018-09-01 10:36:56,地铁入站,0,0,262012111,地铁四号线,龙华,AGM-111,0,2018-09-01 00:00:00
FHICJFFAD,2018-09-01 09:14:53,巴士,160,200,224003882,西部公共汽车,615线（混租电动）,粤B00670D,0,2018-09-01 00:00:00
BICAAFJCC,2018-09-01 08:08:55,巴士,160,200,224003883,西部公共汽车,M442线（混租电动）,粤B34376D,0,2018-09-01 00:00:00
CCABIDGBB,2018-09-01 08:41:12,巴士,160,200,224003883,西部公共汽车,M442线（混租电动）,粤B34376D,0,2018-09-01 00:00:00
CFBJHJGIH,2018-09-01 09:00:31,巴士,160,200,224003887,西部公共汽车,782线（融资电动）,粤B34823D,0,2018-09-01 00:00:00
FHEGHECBH,2018-09-01 08:01:24,巴士,80,100,224003889,西部公共汽车,B929线（混租电动）,粤B09921D,0,2018-09-01 00:00:00
CFBCDBCEG,2018-09-01 08:47:35,巴士,315,400,224003890,西部公共汽车,362线（混租电动）,粤B38303D,0,2018-09-01 00:00:00
FFHDGEGAG,2018-09-01 09:13:57,巴士,240,300,224003890,西部公共汽车,362线（混租电动）,粤B38303D,0,2018-09-01 00:00:00
FHFDGGCAJ,2018-09-01 09:04:46,巴士,80,100,224003891,西部公共汽车,B931线（混租电动）,粤B08627D,0,2018-09-01 00:00:00
FIAJGDFJJ,2018-09-01 08:25:46,巴士,120,200,224003893,西部公共汽车,M548线（混租电动）,粤B03778D,1,2018-09-01 00:00:00
FHHFJGFIA,2018-09-01 09:11:12,巴士,120,200,224003893,西部公共汽车,M548线（混租电动）,粤B03778D,1,2018-09-01 00:00:00
FFGFCBCBG,2018-09-01 08:10:15,巴士,160,200,224003894,西部公共汽车,392线（混租电动）,粤B06013D,0,2018-09-01 00:00:00
CFHEADCGI,2018-09-01 09:32:59,巴士,160,200,224003894,西部公共汽车,392线（混租电动）,粤B06013D,0,2018-09-01 00:00:00
FHIBIEBDH,2018-09-01 09:48:21,巴士,160,200,224003894,西部公共汽车,392线（混租电动）,粤B06013D,0,2018-09-01 00:00:00
CBEADEJBH,2018-09-01 10:05:13,地铁入站,0,0,268017124,地铁四号线,,,0,2018-09-01 00:00:00
FFHEDBIJH,2018-09-01 10:51:14,地铁出站,190,200,268023126,地铁一号线,,,0,2018-09-01 00:00:00
FHGGGAAHC,2018-09-01 10:51:23,地铁出站,570,600,268030125,地铁一号线,宝安中心,OGT-125,0,2018-09-01 00:00:00
FHFBCADHB,2018-09-01 10:51:36,地铁出站,190,200,268001133,地铁一号线,罗湖站,IGT-133,0,2018-09-01 00:00:00
BIAJIDEIF,2018-09-01 10:51:21,地铁出站,570,600,268024113,地铁一号线,深圳大学,AGM-113,0,2018-09-01 00:00:00
FFIAFDJHI,2018-09-01 10:51:20,地铁出站,340,400,268030125,地铁一号线,宝安中心,OGT-125,1,2018-09-01 00:00:00
BIDFFDFAD,2018-09-01 10:51:29,地铁出站,380,400,268016119,地铁一号线,世界之窗站,"OGT-119 ",0,2018-09-01 00:00:00
BICDBCDJF,2018-09-01 10:48:36,地铁入站,0,0,263020102,地铁五号线,西丽,OGT-102,0,2018-09-01 00:00:00
FFFJFGGDA,2018-09-01 10:48:49,地铁入站,0,0,263020105,地铁五号线,西丽,OGT-105,0,2018-09-01 00:00:00
FHEIJABII,2018-09-01 10:50:47,地铁入站,0,0,263020119,地铁五号线,西丽,OGT-119,0,2018-09-01 00:00:00
BEAHGJGFD,2018-09-01 10:48:50,地铁入站,0,0,265013117,地铁七号线,茶光,进AGM24-25,0,2018-09-01 00:00:00
FIAJDBBEC,2018-09-01 10:50:03,地铁入站,0,0,263020129,地铁五号线,,,0,2018-09-01 00:00:00
CBJFDAHGA,2018-09-01 10:49:29,地铁入站,0,0,263020107,地铁五号线,西丽,OGT-107,0,2018-09-01 00:00:00
HHABJFCDE,2018-09-01 10:51:37,地铁入站,0,0,268013115,地铁一号线,竹子林站,"OGT-115 ",0,2018-09-01 00:00:00
